New Cases,0100264-67.2019.5.01.0014.pdf,0100112-05.2019.5.01.0051.pdf,0010058-90.2013.5.01.0022.pdf,0100214-84.2019.5.01.0226.pdf,0100204-91.2019.5.01.0015.pdf,0100347-97.2019.5.01.0074.pdf,0100348-82.2019.5.01.0074.pdf,0100418-82.2019.5.01.0015.pdf,0100383-18.2019.5.01.0082.pdf,0100201-30.2019.5.01.0018.pdf,0100089-65.2016.5.01.0471.pdf,0101344-41.2018.5.01.0066.pdf,0100115-41.2019.5.01.0024.pdf,0100236-30.2019.5.01.0037.pdf,0101335-79.2018.5.01.0066.pdf,0100378-20.2019.5.01.0074.pdf,0100013-59.2019.5.01.0043.pdf,0010075-75.2013.5.01.0039(1).pdf,0100250-17.2019.5.01.0521.pdf,0011328-06.2013.5.01.0005.pdf,0100064-73.2019.5.01.0042.pdf,0100124-23.2019.5.01.0082.pdf,0100205-93.2019.5.01.0074.pdf,0100225-08.2019.5.01.0067.pdf,0100364-53.2019.5.01.0521.pdf,0100131-11.2019.5.01.0051.pdf,0100224-93.2019.5.01.0076.pdf,0010231-68.2013.5.01.0005.pdf,0100338-59.2019.5.01.0067.pdf,0101240-48.2018.5.01.0034.pdf,0100116-66.2019.5.01.0043.pdf,0100066-09.2019.5.01.0021.pdf,0100075-32.2019.5.01.0033.pdf,0100413-55.2019.5.01.0049.pdf,0101302-07.2018.5.01.0061.pdf,0010936-66.2013.5.01.0005.pdf,0100121-72.2019.5.01.0501.pdf,0100292-84.2019.5.01.0030.pdf,0101346-58.2018.5.01.0018.pdf,0100346-40.2019.5.01.0001.pdf,0100034-39.2019.5.01.0074.pdf,0100060-70.2019.5.01.0063.pdf,0100123-86.2019.5.01.0066.pdf,0100175-31.2019.5.01.0471.pdf,0010071-43.2013.5.01.0005.pdf,0100109-51.2019.5.01.0471.pdf,0100121-68.2019.5.01.0082.pdf,0010548-67.2013.5.01.0037.pdf,0100085-07.2019.5.01.0056.pdf,0010859-60.2013.5.01.0004.pdf,0010687-18.2013.5.01.0005.pdf,0101096-19.2018.5.01.0020.pdf,0100061-40.2019.5.01.0068.pdf,0010696-45.2013.5.01.0242.pdf,0100259-84.2019.5.01.0001.pdf,0100506-43.2019.5.01.0073.pdf,0100352-25.2019.5.01.0073.pdf,0101696-22.2017.5.01.0005.pdf,0100262-09.2019.5.01.0011.pdf,0100308-50.2019.5.01.0026.pdf,0100240-56.2019.5.01.0073.pdf,0100353-54.2019.5.01.0026.pdf,0100014-17.2019.5.01.0052.pdf,0100123-64.2019.5.01.0041.pdf,0100168-42.2019.5.01.0082.pdf,0100330-94.2019.5.01.0063.pdf,0100255-47.2019.5.01.0001.pdf,0100251-10.2019.5.01.0001.pdf,0100308-28.2019.5.01.0001.pdf,0100335-61.2019.5.01.0049.pdf,0010059-32.2013.5.01.0004.pdf,0100367-66.2019.5.01.0049.pdf,0100242-26.2019.5.01.0073.pdf,0100189-56.2019.5.01.0522.pdf,0100253-77.2019.5.01.0001.pdf,0100343-44.2017.5.01.0005.pdf,0100313-94.2019.5.01.0051.pdf,0102669-34.2017.5.01.0471.pdf,0100530-79.2019.5.01.0038.pdf,0102668-49.2017.5.01.0471.pdf,0103193-31.2017.5.01.0471.pdf,0100324-54.2019.5.01.0074.pdf,0103104-08.2017.5.01.0471.pdf,0010529-60.2013.5.01.0005.pdf,0101546-41.2017.5.01.0005.pdf
0100357-19.2019.5.01.0050.pdf,0.03237326084424646,0.03630959706925631,0.05125289688851148,0.041305332188536874,0.021640804803439617,0.145060060081647,0.0704536972766094,0.02742979848093022,0.04767539162161762,0.06777206863107288,0.03957151027985562,0.04586819363137404,0.03919959205944223,0.008107528712271944,0.004142834948037867,0.11282059311825941,0.08989130917014167,0.05040377032833179,0.021046329661181144,0.039029873846012066,0.04289405004222682,0.060719210779525586,0.06408435255976178,0.0937293872774373,0.028402230432615232,0.110659058562565,0.12322964623298197,0.05666266182953858,1.0,0.0883265771173194,0.13978727314905187,0.0525690213631975,0.14253918693234946,0.1206557456072696,0.09373070427640089,0.04236499258430083,0.14330013227748933,0.07871936580115745,0.11565053760456785,0.12215736164964801,0.07496091947135594,0.09338056686699289,0.10518616707461068,0.08710379096088657,0.02738595416875074,0.051176873256300354,0.05099818396281828,0.010807305370902779,0.1021111989243511,0.020527145809956057,0.03501249161068307,0.08916641158413896,0.13917193432315128,0.04406558011895945,0.1375145866327335,0.039991686262319893,0.0042023859688558474,0.04763026438070846,0.007265335156856197,0.08961327119966238,0.13867672030148412,0.09503473848482161,0.10589306903434303,0.11162846221155498,0.027705423862581055,0.017990729199302318,0.14361907904590704,0.006983265106912041,0.08249716106620698,0.1342540490077315,0.028860963497917964,0.12404776250831606,0.03819792536079018,0.0032527735269222433,0.12896900876535025,0.0396675700788008,0.08407414473879363,0.04224433986527863,0.019584686169346027,0.043024852460854704,0.05152480247079681,0.14796699622452317,0.046557746255620994,0.010686693616642736,0.05376662198276432
0100318-29.2019.5.01.0080(1).pdf,0.06409051946476975,0.1047608891985224,0.06701582930692757,0.1244945821289721,0.07288376461536329,1.0,0.12850112819525852,0.09400470564634052,0.1353854428527609,0.1784784513667287,0.12106784398769439,0.17943105721093183,0.16616613091942578,0.7666532892369367,0.006067022489316666,0.1267941861837866,0.185866121667643,0.1400073961604672,0.07649377324362733,0.09931232329812478,0.101469151373975,0.15038863083704612,0.159832616102723,0.14981708828798132,0.11025785909791463,0.19910896158704405,0.22691410691833533,0.08992036830063473,0.06306153035877803,0.13587398565975434,0.9161571938614388,0.16707271767099785,0.19721525606838997,0.23211305212993183,0.11981969727555157,0.09974727961750929,0.15389726274717427,0.09378155352771606,0.16523470817744032,0.44185025181613913,0.26576710641484735,0.17179055256384115,0.1400861320786572,0.13207728540068983,0.09434605695458449,0.08553163472331407,0.12140301893776474,0.005541410012126023,0.22416245786519054,0.054794808359407234,0.11397602163300931,0.162050060497959,0.1195107131616858,0.11065099288965757,0.8873911636768157,0.0997084935235682,0.0041258487958034055,0.10390442753352605,0.7662858593113206,0.18496251732742594,0.21336973162975661,0.19935306944956785,0.20919912709481478,0.2585026868253038,0.09857185805302136,0.04700396029471485,0.1880364298358038,0.6383307718992777,0.1937698302884708,0.5630120959930367,0.07826901862563472,0.24469244060512,0.08231030405865149,0.012975018583451518,0.15642668371199442,0.05853712759169538,0.2082957230745913,0.1294504861143501,0.0476150971583687,0.08309101701783046,0.13337427730068402,0.32903807054186257,0.13350916332166637,0.005555087156526002,0.07975562628172615
0100277-62.2019.5.01.0080.pdf,0.07428803971708693,0.1081041655244089,0.10622167550144912,0.1666824593346024,0.05953528306270371,0.7955711353594181,0.0990918865272399,0.1537295262876529,0.12883188339427862,0.1493292313296454,0.1075640385616019,0.15778593943441305,0.15523769497253626,0.700942291086264,0.004506979625527784,0.09238136304969413,0.18197664626740198,0.14457299223533002,0.09100899016893065,0.09964992308038284,0.0755941054436652,0.1267812902589211,0.13634252049987727,0.12627662825209957,0.1271864099260556,0.18860326799416233,0.30956810798772805,0.08728400732672159,0.08792372070304047,0.14052525519854342,0.7149176025734043,0.1773403224352942,0.21379924141512494,0.2109630668674251,0.12961916442714538,0.10771231509509048,0.12254401290881548,0.07270544564132839,0.18808506458031218,0.3549835724129534,0.24080782153775107,0.15025012604765925,0.14322942989952261,0.12357182149666135,0.0889686742701564,0.0841194743261882,0.10308650589659997,0.006824033470447892,0.20663214121576803,0.06781868586513223,0.09650551815360427,0.13153265499760425,0.10502809905802453,0.11171060648512629,0.8445573156429574,0.0990521132452212,0.014302685227667438,0.11018803031136135,0.6071921735777747,0.14453556953274443,0.2939294436947374,0.19549639807855707,0.17764260898437786,0.221632822590081,0.1157164513425212,0.0802997309901436,0.1959005473379649,0.5135842698282006,0.1915565762039394,1.0,0.0861587007700696,0.2489527335413615,0.06835708094763375,0.010861681105239841,0.17272421528219103,0.05589849210474895,0.20206610137289496,0.1292009734818385,0.11476789060066075,0.10840716393456844,0.13292485068930884,0.27804838220777184,0.13306071374186404,0.006824001912062322,0.0829820902733978
0100245-74.2019.5.01.0042.pdf,0.271534214800012,0.4862910057743575,0.2929613221643963,0.26090562473993034,0.2605024220180639,0.6824770964131507,0.4307893361664578,0.48499492536054156,0.4245035069778531,0.3514700559289239,0.36052031097530296,0.5459552451501032,0.42437990284464877,0.0260958311885377,0.01584183026385512,0.49710792687805505,0.580386102115219,0.38569424647326533,0.45529209660042996,0.4464715458284351,0.3983330575220414,0.397669266321574,0.43352858333133126,0.4075438580057096,0.6053629211949382,0.5862116460491779,0.6349568983422877,0.4183026225217946,0.31301052621195646,0.448329019402616,0.6708745401941497,0.6586684827726926,0.5348771917470214,1.0,0.4914804394295405,0.3645197830990353,0.8723851510882372,0.34989289579516697,0.4320342478218655,0.4932917037441322,0.6720320871958134,0.6278832382516819,0.48375381978169135,0.7095276611944764,0.23453705495469837,0.4493569522380373,0.36538090878257207,0.009859660296611162,0.7232545174928294,0.23062172394944352,0.35858044445629084,0.4838806758521984,0.5715325718331875,0.3493530871408937,0.5907366425568003,0.6651923924213498,0.07154741925874977,0.2619036922964275,0.02422022979526489,0.49494402257696557,0.6486530706311743,0.5578570852844758,0.5426194866401391,0.5050898353615992,0.309581775983555,0.266877682834717,0.4123135108332427,0.02421109740644386,0.7646040722818832,0.6577853475078788,0.2490930528471386,0.6017446208347359,0.4277231870337857,0.05164728463297975,0.6610685073896343,0.2622067950557363,0.654265236175102,0.4198422117600339,0.22302006147710984,0.3892428769989354,0.43318154395238423,0.6894197764738079,0.43697978420543065,0.015328698948893446,0.3361614138987943
0100321-50.2019.5.01.0058.pdf,0.26782087641509916,0.4669299562882702,0.43216579318780196,0.5379420840982078,0.05930835408373811,0.8891090962746453,0.30248662772709256,0.2122119187046083,0.4048670131155056,0.5076472768147248,0.6581852107723493,0.5732757798372138,0.42236800788431406,0.12080161189470437,0.7374445541020919,0.4569133766430862,0.6011946157882652,0.552408914328146,0.4469500294735789,0.4496452741775451,0.35412044424915723,0.4456455325116545,0.4913825869982266,0.5490962548918052,0.37960755902326004,0.8760548778729086,0.7582317708734494,0.5350235241169611,0.38076220813257294,0.5532165155282347,0.9105977236654488,0.48155886876442394,0.6575947237717572,0.6367582818581848,0.5536998279737688,0.4990080167002785,0.5549273134571617,0.39974301002261353,0.6155458470640717,0.73306004374916,0.8071024792957461,0.597627866949561,0.5811760649372284,0.4612456982789811,0.3792453322291194,0.29517295828968393,0.4378746140001839,0.032276420598291715,0.7558886888387134,0.2945520032432309,0.6914565080197405,0.4361112390809187,0.5439157540656332,0.44506842700276705,0.9140399801341054,0.4680999218436176,0.01484705719610121,0.5621203750585763,0.10976701440333379,0.583063070841052,0.7015247159669272,0.7466949740982345,0.720965187171726,0.9150886049026912,0.245113061235247,0.11924210270624681,0.6692589410031576,0.10972562606541428,0.44510402723293757,0.7402158653280577,0.5367945446184151,0.7417922549123799,0.13330062425573275,0.03890933576355701,0.5284074512946888,0.3017452126005241,0.5051110670625207,0.7530646843451213,0.14645024014091085,0.5396076563531783,0.7774788701681601,1.0,0.7734068542373342,0.03191620909542475,0.28641236999183517
0100290-39.2019.5.01.0055.pdf,0.18280868603795886,0.17894693766519976,0.2727487555177404,0.29904440801708837,0.061988767949122905,0.5544037664089673,0.2666463918786135,0.2037798963217546,0.2943382729549286,0.2868340529368291,0.30408704732626873,0.3535053057315752,0.3269990669817919,0.2375614366911209,0.016314976596523333,0.27128307456255457,0.31827471069388513,0.3091227603878469,0.29372826736159535,0.23402743047405192,0.19697891605460513,0.274975965747703,0.33592336178715027,0.27416286507884946,0.3170127410221398,0.3759529936370879,0.6346565765454432,0.17077737633650086,0.16336911153896355,0.3740386569713895,0.5225746669860231,0.30100952798037933,0.23496443077119705,0.447848521997477,0.30910352343728226,0.24807172817742112,0.5201204139683127,0.2724203129121039,0.4001648877625472,0.3236943491405038,0.39456764700078734,0.3871057319678301,0.3678754225981798,0.2442540818219664,0.19460057344891477,0.26590125912982604,0.31215413380825685,0.011672389745929618,0.4888410015964955,0.15228976347043183,0.22957507041242783,0.39662330294791076,0.3548038990740637,0.22115406567065943,0.520656876642826,0.26138560985793985,0.009190044224181185,0.18282924184839824,0.18468145255753599,0.44915708778627533,0.49680866195659623,0.3198447235043053,0.3584090125567568,0.42863554433301365,0.24323153707706824,0.1184338088841465,1.0,0.1846118172631129,0.3496033827507398,0.4249003591996873,0.19688147410914705,0.46061671980699553,0.1518880670984002,0.01970520061455965,0.35916270686405705,0.19353189954137862,0.3471032659368195,0.33268865497714045,0.10359469166544737,0.286667223779456,0.3450867063472473,0.5202153356837926,0.345240588986023,0.010924013997826283,0.26182558952222634
0100380-37.2019.5.01.0026.pdf,0.057048908689340656,0.07407266851085312,0.06703764941486075,0.10683655657253942,0.04094760906602819,0.7877451397475718,0.07781934142229383,0.12526615283526726,0.08903746158658453,0.08604509347094347,0.05865895010623176,0.14606709860152112,0.10090724865974035,0.4703491565237042,0.0037417162737183886,0.07744205506763628,0.14259878796816414,0.08897231821141564,0.04468034638194028,0.05499187515382667,0.07445068166497729,0.10181635059358095,0.10459050478932179,0.0985616631118449,0.07891859519042688,0.15638701249444434,0.21818100628379225,0.05753661657229556,0.06111180969635123,0.08784776946222406,0.6898106654351842,0.12093343855731575,0.15823708697862876,0.13577828744042852,0.08935411049575281,0.06213009996487423,0.11245758985410127,0.05025953548387491,0.13575083768469634,0.3959276787398266,0.14455475138667592,0.1080776123143877,0.1038999276245496,0.09530742741744035,0.05815535586107614,0.06000353068919078,0.08765068853021639,0.0034900833631158956,0.1310406660587114,0.03805384076921342,0.05900937864086178,0.09116220006342816,0.10148596754338551,0.07321146668990776,0.48108557265455043,0.10038592482773952,0.0017947275223979152,0.06382281733029513,0.4995064678586877,0.10563107509754179,0.22149050577140927,0.12922068199169434,0.15865411167797133,0.13256652356031098,0.07703164404184278,0.037999515188049095,0.16369976889891297,0.440574816937439,0.12790971290761782,1.0,0.047990149003482516,0.14961275547570027,0.05140322796389635,0.006413727913206858,0.10824247937376733,0.03380956816339774,0.1383114075166474,0.07605597859350596,0.09839410408461678,0.06458733452196917,0.07962745036817512,0.17940356828700693,0.07927454018416807,0.003505378149009529,0.06289293635851302
0100348-33.2019.5.01.0058.pdf,0.3483748810227068,0.31252769108883277,0.21804240562142627,0.3946212898132194,0.6522383700857506,0.6597991262315841,0.630418682714427,0.5700906497286344,0.7483945537642166,0.40958296319488885,0.24914655431560648,0.5038950868832296,0.7248608849457674,0.02999884851037798,0.16678433426246259,0.28149278964213514,0.615498248768378,0.24257779283234204,0.27641715981875176,0.241424241550958,0.5025987352877476,0.5393891171938472,0.5899383903547376,0.5126176296871067,0.4642237374157152,0.5628028722020971,0.7281069855249332,0.226271885677517,0.33533233738087403,0.3023483499680362,0.6285038994664032,0.6862873857995954,0.543770321572739,0.7444615731281615,0.5279258354237528,0.26102883598388776,0.5530905686673756,0.4934632697900644,0.4444448359602788,0.5274069441525362,0.5530016202162691,0.45284373560314317,0.4075475121115062,0.35551149715832303,0.157040295324583,0.34640114883321216,0.3186041874236347,0.008888888603341907,0.6998828647568764,0.15626895313114259,0.16550440106206224,0.6656270527110503,0.5984872955937722,0.2117937749926708,0.7725763982443852,0.4428317583175216,0.06241278491109864,0.24041968445141,0.027485765189367583,1.0,0.6792023164821949,0.40712265140401,0.577377807081602,0.7399837159952101,0.7126740625675628,0.358550768839494,0.39923415522873185,0.022479873956859082,0.5269499654144127,0.5750171359419708,0.1411397627404873,0.74200100353208,0.5041043187652403,0.02077584192096276,0.5367879030785792,0.17826448651497362,0.5733191447640399,0.28885342192381586,0.12563362202616393,0.29018513813258817,0.2910162752705691,0.8574893143521429,0.29106001997518005,0.008789686775404511,0.1776213919444872
0100394-84.2019.5.01.0005.pdf,0.2828445409704447,0.2751676800515822,0.18965814311153933,0.48270609151542765,0.2121371875225806,0.8661293233652764,0.46125874553384966,0.29203689232657654,0.5331099315816592,0.5551278322269608,0.3212482839806143,0.552948436535305,0.6548703980241277,0.041884663889821205,0.057943184759445696,0.4312527760492671,0.617096710516154,0.37463826732743827,0.22546561565847825,0.3795462910261319,0.31595791149407115,0.4789497680839818,0.4777638707781768,0.34539478073253604,0.4370900642298559,0.9040190219531877,0.7114594141010303,0.3005843453806399,0.29505570908276596,0.40094162549831336,0.8456369775022068,0.746871665317534,0.6033969463548842,0.7938642201886448,0.4939808919082927,0.3239156949597395,0.6324747048926656,0.4555000447686692,0.519854767285708,0.686320038542524,0.759224179273369,0.7164917838150701,0.5170168135901326,0.5547913172248345,0.1846650658845663,0.3491630911710752,0.3900711864198967,0.010574570766130552,0.9556176145593083,0.16194116991908547,0.29926216233493563,0.7705452247764423,0.5728104832668385,0.26381893618533053,0.8430796391081243,0.45571007993433327,0.07713498152423996,0.37189242007753337,0.04186459004528999,0.7409144505953478,0.7981222428216106,0.5750079361776135,0.7459245107096717,0.9615265054563896,0.3826262793413632,0.19994040329486962,0.6634571270425136,0.038044367941927316,0.5303871125461457,0.7177432242589127,0.2261240148868365,0.9312708248707717,0.31396541469529066,0.028480010976792428,0.7777213264308375,0.1953291569512212,0.5420930453857942,0.3678800770271529,0.2639154248267514,0.2525112429536332,0.4492790275125531,1.0,0.3799100255525503,0.010511231508875105,0.2922638826303971
0100335-54.2019.5.01.0019(2).pdf,0.24038723377270327,0.22518153186505577,0.3922590004708186,0.4205878934876291,0.12974920980003177,0.6852325618756046,0.5790791758488864,0.40864990301964993,0.47716892873979,0.568718989909404,0.5893061284092602,0.596855508709076,0.41023104411645395,0.05711659055134623,0.016003853398689878,0.6166507531022992,0.5345222830563036,0.7536164518819575,0.3479336796843614,0.39813358304239893,0.23419689921708856,0.6481734044426776,0.8049112584132488,0.40830672760589504,0.43302104383921014,0.5058128072518093,0.514260489092599,0.3852398348289587,0.175368143664854,0.4113454605712779,0.6989110114452366,0.41061854257307784,0.420971987657551,0.7985454897541218,0.45222309430160046,0.5334241862196469,0.5839155964962968,0.42379095696805824,0.889781757385137,0.4305755926025757,0.6025124550756136,0.5310658769418494,0.3985447621047296,0.4132736218894389,0.42630857240639103,0.27188837877933886,0.8088725175446182,0.013160159690163686,0.6906077967842791,0.3024873244108083,0.5224889830183473,0.5386027336157531,0.32610069439964573,0.5005354888339139,0.7692926325534861,0.2932975162657669,0.020274953152688742,0.2840709315063467,0.057089216580723065,0.632121283587709,0.5176183031351409,0.455020518033424,0.6335064639622601,0.7757859163120581,0.48673272432500003,0.2710597010557225,0.9620563466970383,0.057067690735274436,0.5483651223865008,0.5953860807369097,0.26413064686465465,0.7854082687471461,0.3290839174579541,0.03622779256362041,0.6275956099180038,0.3629672744590485,0.42676185024337965,0.5790730661049782,0.09576824512246637,0.47297967261861945,0.5933797817123923,1.0,0.5931717267480019,0.010086525819540176,0.38462320234628117
0100335-54.2019.5.01.0019.pdf,0.0924566282565308,0.12991242206461792,0.20744466377044146,0.20220571789379801,0.09980708441780134,0.6588774639622859,0.512262347924573,0.18336854629044125,0.30587751838059,0.45570431908444486,0.22665620329361016,0.298427754354538,0.2366717559200332,0.0593133825186106,0.01769656864809825,0.6818734283750477,0.5139637341919008,0.28985248156886817,0.13382064586225428,0.1684411314874135,0.1576325285315651,0.7167302062720969,0.7429950081709129,0.4083067276058951,0.14572823588516692,0.534994315517003,0.5933774872038122,0.1778030005352809,0.37097107380078836,0.4548531531586715,0.6720298193300848,0.2632170144334763,0.48573690866313696,0.7371189140208247,0.4174367026596961,0.24619577804058948,0.5614573048519959,0.3911916527990492,0.7414847975243537,0.517518741130362,0.48664467561702673,0.4902146559057343,0.45985934072676365,0.4569852546145769,0.16396483558380273,0.25097388824075373,0.6533201108126946,0.00569429985584708,0.6906077967842792,0.11634127874304238,0.24114876118285117,0.6214646927960981,0.4076258676326939,0.19251364960185502,0.7397044550748123,0.16921010532274192,0.00682330154072801,0.18209675094039346,0.054893477533148806,0.5834965697835084,0.6221373836017332,0.5468996611205829,0.6091408313064719,0.7459479971562407,0.12480326284232102,0.06950248755871606,0.9250541803873572,0.05048295719463715,0.527274156637315,0.5724866166322006,0.10158871044039981,0.7854082687471462,0.18985610598428473,0.018113896281810205,0.6034573177970282,0.1396027979053763,0.49241751933672057,0.20044836886158876,0.07366788105213878,0.2046546656742966,0.25104529256138064,1.0,0.2281429718858227,0.004526005177006362,0.17751840092813936
0000046-33.2013.5.01.0243.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0100264-91.2019.5.01.0006.pdf,0.2811007064581096,0.2935873809489825,0.3632389843559357,0.41738984247324584,0.12391899450556011,0.7962975385924066,0.3964835832169249,0.30782401772265877,0.34621616352874013,0.4366983188042723,0.47124618382071354,0.6731639930446591,0.46494737005542375,0.03159249152880532,0.020694747781890364,0.38546225152426855,0.5615609438841597,0.49124331359164153,0.30373053490951296,0.3354618085654421,0.19716969705585405,0.43094652399449296,0.5125734015389227,0.47850796036548654,0.44368970084553155,0.649826260566723,0.9060905893110386,0.386809916752939,0.24091385084092207,0.3856656399617828,0.8230395009433955,0.4577318953501778,0.5050849213758565,0.668648118416962,0.507241171909642,0.44877279514675844,0.5592819218621995,0.3305131147503431,0.6912357589243536,0.6160360596580953,0.6695000271326542,0.5251240827076177,0.5153712558792038,0.3915743199116746,0.3896298113731222,0.2953157902686762,0.42410971025335753,0.017315868742956153,0.686965050848339,0.25472587243881717,0.36792001549123277,0.4822621464553587,0.5369086016634066,0.3913540097484487,0.8147158162631262,0.37397233237802124,0.009890126769443541,0.328825680996744,0.026719296455906403,0.5410333748449482,0.7684990404611114,0.4157749582559596,0.6746329907960014,0.8072065581495892,0.333556746818213,0.17827391114934088,0.6455774368167048,0.02428111068909662,0.44450184927401365,0.8406799898827149,0.3172706646063464,0.7502155706824036,0.2045715967736573,0.02221613490521826,0.5701504074909158,0.23685183252622824,0.45244810771694466,0.6036986941103152,0.16894242727924932,0.49544819215880787,0.62873052486801,1.0,0.621349874080832,0.01570557833497304,0.39089416820206657
